19.8798466	19.9978085	20.2046509	20.4056568	20.5840702	20.7472076	20.9057598	21.0380325	21.2872028	21.4304256	21.6473541	21.8673382	22.0027542	22.1256256	22.2351093	22.3498249	22.5982456	22.7226639	22.5899124	22.6458282	22.8194885	22.9344940	23.0074635	23.1100216	23.2439327	23.4103012	23.5559559	23.7892857	24.1017017	24.3697491	24.6975651	25.2151623	26.0605679	27.3753262	29.1568546	31.3489304	33.7416496	36.1415138	38.3658028	40.3385010	42.0324211	43.4854431	44.7943764	46.0466194	47.2878914	48.5370026	49.7551308	50.8970985	51.9945946	53.0141716	53.9756432	54.8908424	55.7456703	56.5998993	57.4737129	58.3065186	59.1018410	59.8270607	60.5364647	61.2295723	61.9316216	62.4049721	63.3171654	63.8922234	64.4772949	65.2493210	65.9310226	66.3935318	66.8754807	67.4698563	67.8246078	68.2843246	68.5710068	68.8473892	69.2863770	69.4983139	69.7925644	69.8808594	69.9697876	69.8736877	69.6429214	69.4488220	69.3423691	69.4459915	69.5831833	69.6369858	69.8088989	69.9487839	70.1231918	70.3241577	70.4738770	70.7232971	70.9018784	71.0971069	71.1656876	71.2501831	71.2155457	71.1432953	70.8819656	70.5139771	70.0519104	69.4807053	68.9766617	68.4926529	67.8697968	67.0547714	65.5595169	63.3160744	61.1154785	59.6704102	58.9553070	58.6557426	58.6381531	58.6337242	58.7577629	58.8422394	58.9814453	59.1550179	59.4316750	59.7825775	60.0563850	60.3829346	60.7312431	61.0413361	61.3111420	61.6714745	62.0038795	62.3771172	62.7180824	63.0085869	63.2960701	63.4890327	63.7849846	63.9302826	64.0488892	64.1159744	64.3647842	64.4947586	64.6660690	64.9609299	63.8172913	7.9000001	50.4399986	34.0299988	6.3799996	5.5100002	2.4900000	3.2699997	0.7500000	1.9200000	1.2200000
20.2596760	20.7562943	21.2805786	21.7059116	22.2052479	22.6694927	23.0626831	23.4939728	23.9647694	24.3660641	24.7987728	25.1674271	25.3373203	25.5182858	25.6620579	25.7730160	26.0177326	26.1076126	25.9297504	25.8704662	25.9277420	25.9465084	25.9277039	25.9213238	25.8971081	25.8545380	25.7786694	25.9657593	26.3200378	26.6360855	27.0077667	27.5673542	28.4441681	29.7449055	31.5056152	33.6873550	36.0746193	38.4584007	40.6954651	42.6947784	44.4248695	45.9334450	47.3169556	48.6154289	49.9404488	51.2577858	52.5481720	53.7928047	54.9695435	56.0589600	57.1197662	58.1405144	59.0849304	60.0004692	60.9441872	61.8317108	62.7037544	63.4913483	64.1958389	64.8559189	65.5257568	66.2057800	67.1301270	67.7664413	68.3246536	69.1935425	70.0194016	70.5394974	71.0995178	71.6591568	72.0884399	72.5935745	72.8779984	73.1869812	73.6508865	73.9132614	74.0972824	74.2555008	74.2943344	74.0527420	73.6697769	73.3682709	73.1694946	73.2415237	73.2951965	73.3970108	73.4972839	73.7047958	73.8917313	74.0832520	74.3150101	74.5718155	74.8487549	75.0363998	75.2051697	75.3174515	75.2792130	75.0863037	74.7952805	74.2826309	73.5829163	72.7533569	72.0691910	71.4017258	70.6722031	69.5668716	67.6233597	64.7797775	62.0221710	60.2773628	59.4435768	59.0438995	58.9598885	58.9239845	58.9881096	59.0828362	59.2429695	59.4362373	59.7084770	60.0673218	60.4305840	60.8145447	61.2385712	61.6404419	62.0271606	62.3706818	62.7694550	63.1632233	63.5776367	63.9898491	64.3157043	64.6185379	64.8383179	65.1154709	65.2957077	65.5342865	65.7897949	66.0138321	66.0658569	66.0447998	65.8355331	8.0000000	60.9300041	38.0800018	9.0000000	7.8299999	3.1300001	7.6100001	1.6400000	2.5699999	1.5700001
21.0468273	21.4284897	21.8090992	22.1527328	22.5527039	22.9523926	23.2466412	23.5520840	23.9366665	24.2667084	24.6218338	24.9335423	25.1300983	25.2855892	25.4263821	25.5688019	25.8415432	25.9573975	25.7940922	25.8033047	25.9340820	25.9767838	25.9697742	26.0111294	26.0487003	26.0823975	26.1115513	26.2857342	26.5435658	26.7827473	27.0926991	27.5928631	28.4198513	29.6779385	31.3973999	33.5443878	35.8908882	38.2232971	40.4159813	42.3597221	44.0426216	45.4980774	46.8112755	48.0542412	49.3159065	50.5689354	51.8041191	52.9871979	54.1032677	55.1375427	56.1542091	57.0959969	57.9914093	58.8731194	59.7705078	60.6205139	61.4754906	62.2389374	62.9465370	63.7049103	64.3883286	65.1054688	65.7869949	66.4566116	67.1106873	68.0311279	68.5289993	69.0391312	69.5762558	70.0571899	70.4852600	70.9986038	71.2870865	71.5796890	72.0658188	72.2882614	72.5842514	72.7334900	72.9177475	72.7975464	72.5806961	72.4838028	72.3948135	72.5265884	72.6855545	72.8038635	72.9488525	73.1058502	73.3668137	73.5298843	73.7496033	74.0240555	74.2156601	74.4111786	74.5848694	74.7335281	74.7435837	74.6940994	74.5130920	74.1715164	73.6975632	73.1246262	72.6048584	72.0959930	71.5374069	70.6032486	68.8435440	66.1973877	63.3804893	61.4686012	60.4709435	59.9858437	59.8096771	59.7498512	59.8259010	59.8895607	60.0757751	60.3087158	60.6756172	61.0563507	61.4774475	61.9670715	62.4347725	62.8803711	63.3365746	63.7562294	64.2172470	64.6858826	65.1574783	65.6052017	66.0045242	66.3044739	66.5811539	66.8518372	67.0746078	67.2947617	67.5872192	67.8490524	68.0030289	68.3656235	68.0203552	8.1000004	77.6200027	50.5200005	9.3100004	8.2299995	4.0799999	6.8600001	1.5000000	3.6500003	2.1700001
21.4985828	21.7485809	22.1382313	22.4572144	22.7757206	23.0996475	23.3975754	23.6413193	24.0322170	24.2893734	24.6151752	24.8896503	25.0490437	25.1603794	25.2553654	25.3449249	25.5701141	25.6258984	25.4475937	25.4127407	25.5100689	25.5236073	25.4799976	25.4760418	25.4784012	25.5090542	25.5424786	25.6646194	25.8444805	25.9966354	26.2443562	26.6676941	27.4322987	28.6393871	30.3264980	32.4214020	34.7268257	37.0371666	39.1854897	41.0956955	42.7275238	44.1332283	45.3894653	46.5831337	47.7902107	49.0080223	50.1800575	51.3043060	52.3774986	53.3561554	54.3086853	55.2080498	56.0547028	56.8818932	57.7403984	58.5629692	59.3509560	60.1194191	60.8350868	61.5429497	62.2811012	62.9145851	63.6163330	64.2931747	64.9157944	65.5867844	66.2317581	66.7425613	67.1581116	67.6925430	68.1012192	68.5052109	68.8055801	69.0656815	69.5100937	69.7128677	70.0019608	70.1466599	70.2338486	70.2041321	70.0866318	70.0117264	69.9341736	70.1450806	70.3111496	70.3702164	70.5312500	70.6997299	70.9062500	71.0670395	71.1941757	71.4442368	71.6498413	71.8101425	71.9625244	72.0927124	72.0780869	72.0436020	71.8924789	71.6484375	71.3111801	70.8384323	70.4559402	70.0197678	69.4805679	68.7036514	67.2478333	64.8893433	62.4470100	60.7949104	59.9201050	59.5177193	59.4252052	59.4010315	59.4559021	59.5328789	59.7068443	59.9371643	60.2360229	60.6452370	61.0340538	61.4018097	61.9247856	62.3083611	62.6227112	63.0322609	63.5129585	63.8535271	64.2797470	64.6202164	64.9719543	65.2597122	65.5082474	65.7185974	65.8655624	66.0152512	66.2887650	66.4514999	66.6250687	66.9682999	66.0475235	7.8000007	67.0500031	44.0000000	7.4499993	4.9200001	4.0400000	4.0799999	1.0000000	3.9000003	2.2400000
20.9038143	21.2307529	21.6796341	22.0083294	22.4506989	22.8251667	23.2347050	23.5687809	23.9645920	24.2707386	24.5938778	24.8508987	25.0103378	25.1414719	25.2293377	25.3336487	25.5561924	25.6167164	25.4158306	25.3401661	25.4068050	25.3801327	25.3309879	25.3163357	25.3335781	25.3770542	25.4278202	25.6250858	25.8984547	26.1552258	26.4954681	27.0454102	27.9313431	29.2698002	31.0763550	33.3121986	35.7582130	38.1977844	40.4846230	42.5292511	44.3235893	45.8868294	47.3141060	48.6804199	50.0540276	51.4318542	52.7911072	54.0782204	55.3114586	56.4643669	57.5821533	58.6612129	59.6316948	60.6272087	61.6039848	62.5159111	63.4379005	64.2488708	65.0275345	65.7812881	66.5089035	67.2412033	68.1004944	68.8347855	69.4449081	70.2236404	70.9263687	71.5314636	72.0755997	72.5515442	73.0540466	73.5733414	73.8980026	74.1476059	74.6796036	74.9034958	75.2056503	75.3707047	75.5134964	75.3034592	75.1301041	74.9646835	74.7835236	74.9312134	75.0544052	75.1771545	75.3224564	75.4743652	75.7342529	75.9493408	76.2438049	76.4790649	76.7339401	76.9463120	77.1550980	77.2976456	77.2807693	77.2216492	77.0115433	76.5980225	76.0431442	75.3853378	74.7623901	74.1661682	73.5221252	72.4654770	70.4793320	67.4649734	64.2610016	62.0917320	60.9313164	60.3633003	60.1667137	60.0978203	60.1283913	60.2126274	60.4007301	60.6679878	61.0306396	61.4868660	61.9378014	62.4847374	63.0408516	63.5512352	64.1042404	64.5663223	65.1123123	65.5909119	66.0996704	66.5957413	67.0621338	67.4038696	67.7544327	68.0368347	68.3200150	68.5605087	68.7991028	69.0827103	69.2784042	69.7303543	69.0976486	8.1000004	95.7799988	65.2799988	13.0400000	10.3000002	3.7400000	7.6100001	1.7300000	3.2900000	1.9699999
25.2380657	25.3456364	25.5800571	25.7660961	25.9825077	26.1672382	26.3891163	26.5769825	26.8238506	27.1572285	27.4071712	27.5752087	27.7224731	27.8794117	28.0097046	28.1395035	28.3687191	28.4937496	28.3847942	28.4285946	28.5144253	28.5570583	28.5719852	28.5887241	28.6256046	28.6713257	28.7345867	28.8375759	28.9989643	29.1625137	29.4031048	29.8381729	30.5695572	31.7482700	33.4083862	35.4323311	37.6672363	39.8970680	42.0012054	43.8723564	45.4830284	46.8676338	48.1282845	49.3397408	50.5513573	51.7456512	52.9209023	54.0347137	55.0787010	56.1053467	57.0596657	57.9875946	58.8573341	59.6957817	60.5326385	61.3829689	62.2163658	62.9988747	63.7826347	64.5322876	65.3196640	66.6545944	66.9657974	67.4801102	68.2731247	69.0063782	69.4647446	69.9972000	70.4930801	71.0696259	71.4960480	71.8852921	72.2807388	72.4707565	72.7733459	73.0911789	73.3356934	73.5521545	73.6294250	73.6352539	73.5808716	73.4474564	73.4865341	73.6281433	73.7593155	73.9338608	74.0791931	74.2382889	74.5250931	74.7610626	74.8893204	75.0956345	75.2942429	75.4334717	75.5601730	75.7511978	75.7650070	75.6942062	75.5950928	75.4172745	75.0580063	74.5617676	74.0993042	73.4935989	72.9353333	72.2551575	70.6700134	68.2658920	65.8218155	64.0378189	63.0116463	62.5058556	62.3279724	62.2797699	62.3696251	62.5113106	62.6873016	62.9120522	63.3141632	63.6767616	64.0623398	64.5252380	65.0224991	65.5328598	66.0926743	66.5056229	66.9656754	67.2897263	67.7485886	68.2414780	68.6786804	68.8460388	69.0489731	69.2573853	69.4202881	69.2933884	69.1094055	69.0126877	69.0277023	69.1339340	68.8181076	8.0000000	99.9499893	67.9300003	8.9200001	6.4699998	5.2500000	6.0900002	1.4299999	5.3000002	2.8800001
23.5606899	23.5996799	23.8769150	24.0286999	24.2720852	24.4079762	24.6412182	24.8129101	25.0476990	25.3314972	25.6183167	25.7914886	25.9579983	26.0950623	26.2189579	26.3500881	26.5932217	26.6913853	26.5918884	26.6145382	26.7319183	26.7844162	26.7869263	26.8122711	26.8524551	26.8748035	26.9041424	27.0258484	27.1766109	27.3449993	27.5934658	28.0222530	28.7751484	29.9892197	31.6745701	33.7685509	36.0909843	38.3957405	40.5661774	42.5180855	44.2021294	45.6491814	46.9693108	48.2331123	49.5077820	50.7503319	51.9755402	53.1455803	54.2501526	55.3206520	56.3524666	57.3146629	58.2235718	59.1380272	60.0432625	60.9270439	61.7699547	62.5117607	63.1934776	63.7984314	64.4965897	65.1603165	65.7144089	66.3913498	67.2677841	68.0562744	68.8273010	69.4221878	70.0640335	70.8573532	71.2993851	71.8020096	72.3164368	72.5256958	72.7841187	73.1018906	73.2747726	73.3916321	73.2659378	72.7901840	72.1302490	71.4393539	71.2089615	71.1930161	71.2047119	71.2482300	71.3371048	71.5275345	71.7856064	72.0453796	72.2098999	72.4092407	72.6697998	72.8333206	72.8875732	73.0259323	72.8975525	72.5374374	72.0641708	71.4471512	70.6427231	69.7762527	68.9464188	68.2042236	67.4345093	66.6004868	65.0311584	63.1581688	61.5158272	60.5122643	60.0473900	59.8580132	59.8980713	59.9713593	60.1336060	60.2647438	60.3914223	60.5152016	60.7320824	60.8754120	61.0220604	61.2243347	61.4389076	61.7035675	61.9812660	62.1747017	62.3579369	62.4856606	62.7250786	63.0132179	63.2923889	63.2786369	63.3579903	63.5030022	63.5703850	63.3566093	63.2221184	63.0456886	63.0170898	63.1648445	63.2338600	8.0000000	26.0699997	15.5699997	3.8900001	3.0699999	1.1799999	2.9700000	0.9100000	1.2000000	0.6000000
19.8325100	20.0137997	20.2317505	20.5598354	20.8317108	21.0851002	21.4514866	21.7865696	22.1821442	22.6862583	23.1873875	23.6534729	24.1584606	24.6270828	25.1342983	25.6428318	26.2793446	26.8794327	27.2529297	27.7951660	28.4390774	29.0069065	29.5807552	30.1722412	30.7186565	31.2396450	31.7089310	32.2303925	32.8207130	33.4146004	34.0447426	34.8365135	35.9209213	37.4204292	39.3290749	41.6090889	44.1014595	46.5773506	48.9555244	51.1240196	53.0757904	54.8302727	56.4862633	58.0739288	59.6214333	61.0906830	62.5361176	63.9180908	65.2175217	66.4824524	67.6568604	68.7582016	69.8210220	70.8778152	71.8260803	72.6338577	73.1852722	73.4175949	73.2341843	72.7194138	72.6298294	72.7030640	73.5195389	74.1940308	75.4775314	76.6769714	77.7942276	79.0282898	80.2886887	81.4632874	82.3346939	83.0512314	83.6894836	83.8715134	83.8954773	83.9219284	83.6874695	83.1873932	81.8841019	79.3725204	76.2496262	74.0455704	72.9657288	72.4296494	72.2172470	72.0234451	71.9712753	72.0388260	72.2468948	72.5139236	72.7243423	73.0471573	73.3127441	73.5098343	73.5832901	73.4808426	73.0647964	72.2775040	71.3221970	70.1604614	68.8183212	67.6223831	66.6049271	65.6832809	64.9179382	64.1266403	62.7270317	61.1827202	59.9744682	59.2367249	58.9369659	58.8331909	58.9755516	59.1059151	59.2769165	59.3811073	59.4984283	59.6069527	59.7886696	59.8828545	60.0144043	60.1551323	60.2812843	60.4805145	60.6589928	60.7755241	60.8674355	60.8935547	61.0547180	61.2378349	61.4755859	61.4469452	61.5041199	61.4969788	61.4949646	61.2427483	61.0137177	60.7376595	60.7379646	60.2948456	61.0015450	8.0000000	23.4300003	13.4099998	5.0100002	4.0500002	0.7600000	5.0300002	0.4100000	0.6600000	0.1700000
23.3726025	23.6950226	24.1042995	24.4960423	24.8375854	25.1524048	25.5616283	25.8994999	26.3641224	26.9467945	27.5376358	27.9897633	28.4033909	28.8230743	29.3175068	29.7849140	30.3399124	30.7805862	30.9492168	31.1547985	31.3786221	31.6047440	31.8305454	32.0134163	32.1066170	32.0558128	31.9113312	32.2868309	33.2054405	34.1072502	34.8073845	35.5575447	36.5528526	37.9114838	39.6584892	41.7251472	43.9949684	46.2438011	48.3771210	50.3048058	52.0055580	53.4942131	54.8637428	56.1772346	57.4768791	58.7496033	59.9795876	61.1722527	62.2891846	63.3682251	64.4059830	65.3924026	66.3145447	67.2419968	68.1158524	68.9281540	69.6805649	70.2918472	70.7465820	71.0333328	71.4940186	71.5814667	72.0776672	72.7438278	73.6470032	74.5961380	75.4099426	76.1339645	76.8819199	77.6516342	78.1912918	78.6463547	79.2063599	79.3518906	79.5826492	79.8262024	79.8696594	79.9026794	79.4586258	78.4847183	77.2056198	76.0885696	75.5666885	75.3595810	75.2563477	75.2371445	75.3201294	75.3784866	75.6775589	76.0105972	76.2124176	76.4552917	76.7453995	76.9279938	77.0001755	77.0993881	76.8279343	76.3300095	75.6338882	74.7527924	73.6114426	72.4222488	71.3468933	70.3238907	69.3540115	68.2940292	66.2734756	63.8818398	61.8807526	60.6148872	60.0526733	59.7906227	59.7977333	59.8489418	59.9959831	60.1376038	60.2880745	60.4337578	60.6933250	60.8551140	61.0448647	61.3172188	61.5961113	61.9270325	62.2668343	62.5195580	62.7605286	62.9863396	63.3043327	63.6243286	63.9813118	64.0004044	64.2006760	64.3581924	64.4567795	64.2432632	64.1156311	63.8765755	63.9513550	63.9646454	64.2486267	7.5999999	31.0900021	21.8899994	4.1700001	3.1800001	1.7199999	1.9299999	0.4300000	1.7300000	0.6900000
23.9202271	24.1436787	24.4594650	24.6960373	24.9129410	25.1054974	25.3842869	25.6712132	26.0391693	26.4804382	26.9042454	27.1977863	27.4216614	27.6417160	27.8611755	28.0735531	28.3817081	28.5625076	28.5890141	28.7053356	28.8708973	28.9872665	29.0894794	29.1771088	29.2124195	29.1851597	29.1363220	29.2674332	29.5887833	29.9210224	30.2622623	30.7852840	31.5879517	32.8627777	34.6155739	36.7394676	39.0822334	41.4324455	43.6576118	45.6596489	47.4131813	48.9443207	50.3641930	51.7174416	53.0771179	54.4200478	55.7271614	56.9687080	58.1592560	59.3212318	60.4067535	61.4711571	62.4953041	63.4650002	64.4359741	65.3848877	66.2872238	67.0974503	67.7835388	68.4042053	69.0550232	69.3487473	70.0668259	70.7275314	71.7747116	72.7590637	73.5207291	74.2607651	75.0014343	75.7915115	76.4460831	77.0545654	77.6062546	77.8235397	78.2164307	78.5973511	78.8786087	79.0178299	78.8501053	78.2840271	77.3848953	76.5998917	76.2705765	76.2308884	76.1619339	76.2644958	76.3662796	76.5690689	76.8588867	77.2049026	77.4162979	77.7506638	78.0678101	78.3179092	78.4604416	78.5846634	78.3530807	77.9370422	77.3392868	76.5351028	75.4232483	74.2231445	73.1896820	72.1435471	71.1517258	69.9466629	67.8155441	65.0907593	62.8359528	61.4135399	60.7382011	60.4279976	60.3823357	60.4005623	60.5384941	60.6726265	60.7976418	60.9382668	61.2147789	61.4175758	61.6078987	61.8702812	62.1838684	62.5986595	62.9254341	63.2240295	63.5572472	63.8104820	64.1775970	64.5698929	64.9187317	65.0515671	65.1999588	65.4257736	65.5534058	65.5026627	65.5288467	65.4460678	65.4441223	65.4175339	65.2528610	7.5999999	36.7099991	26.2800007	4.0200000	2.7400000	2.0899999	1.7999998	0.3900000	2.3000000	0.8700001
23.6657562	23.9132919	24.1341572	24.4841766	24.7900867	25.0746708	25.4851303	25.7924423	26.2822418	26.8235531	27.2950897	27.6099606	27.8668213	28.0687695	28.2285404	28.3770504	28.6394558	28.7876606	28.7358704	28.8371506	28.9916210	29.0859127	29.1292496	29.1490173	29.1457748	29.0970306	29.0275135	29.0177994	29.0362701	29.0957127	29.2558231	29.6471863	30.4173717	31.6693783	33.4577370	35.6629639	38.0952644	40.5405235	42.8845024	45.0216942	46.9108734	48.5809479	50.1615181	51.6766968	53.1979713	54.7156410	56.2060852	57.6186218	58.9659004	60.2841187	61.5458870	62.7845192	63.9703789	65.1048050	66.2580338	67.3570328	68.4339294	69.4223328	70.3256302	71.1112900	71.9991989	73.6173401	74.3860779	75.3044968	76.4816818	77.6356888	78.7270737	79.7242813	80.7864685	81.8056641	82.7920456	83.6071091	84.4714127	85.0542908	85.6131592	86.2609634	86.7250977	87.0304871	87.0002136	86.3387222	85.3005600	84.3202820	83.9075089	83.8364944	83.8542404	83.9738159	84.1671448	84.4980545	84.9312363	85.3292770	85.6882553	86.1630325	86.6674118	86.9851990	87.2164993	87.3103943	87.0755844	86.5144424	85.6228638	84.4232788	82.8258896	81.0449600	79.4606628	78.0249863	76.6528854	74.8582764	71.7531204	67.8831787	64.6275864	62.6938934	61.7825775	61.2838478	61.1677551	61.1692047	61.2804108	61.3742943	61.5182152	61.6930733	62.0320320	62.2996635	62.6059723	62.9959450	63.4141731	63.8897514	64.3850937	64.8468933	65.3034973	65.7161789	66.2257919	66.7451782	67.2569580	67.4944534	67.7353439	68.0923691	68.2773361	68.3703232	68.5510330	68.4533157	68.6531296	68.2592239	68.8162003	7.8000007	49.0299988	32.5699997	7.4499993	5.3099999	2.1500001	4.4600000	0.9600000	2.7100000	1.0000000
27.5050945	27.7272263	27.9411316	28.2727356	28.5705128	28.8240528	29.2288513	29.5935535	30.0796680	30.6519775	31.1446457	31.4223576	31.7002163	31.9215717	32.0971336	32.2237587	32.4039803	32.5299034	32.4801674	32.5295525	32.6258888	32.6622353	32.6445694	32.6193962	32.5281525	32.4289551	32.3087006	32.2571564	32.2602959	32.3031006	32.4405823	32.7848015	33.4812050	34.6636238	36.3383827	38.3964500	40.6979828	43.0124359	45.2268066	47.2360687	49.0130615	50.5879707	52.0643005	53.4837341	54.9103432	56.3075676	57.6831627	58.9783936	60.2190971	61.4368134	62.5776634	63.6864891	64.7529068	65.7988052	66.8144455	67.7819595	68.7338333	69.5852356	70.2511597	70.8320084	71.5159225	72.2236633	73.0181808	73.7897644	74.9512024	76.0766602	77.0528412	78.0217972	78.9396591	79.9532471	80.8534775	81.5893326	82.3244934	82.7704773	83.1961746	83.6952515	83.9833145	84.1086197	83.7368164	82.8059921	81.2037125	79.9287872	79.2939682	79.0669479	78.9717178	78.9656067	79.0145416	79.1748199	79.5430679	79.9026718	80.2082901	80.5876999	80.9428711	81.2142105	81.3465347	81.3865051	81.0497818	80.4083862	79.4957352	78.2791519	76.7406693	75.1731033	73.7721252	72.5526428	71.3635330	70.0461044	67.7777328	65.0236282	62.8231087	61.5298424	60.9478416	60.6487617	60.6511688	60.6983223	60.8383789	60.9521828	61.0787621	61.2094765	61.4286690	61.6064949	61.7646790	62.0002899	62.2864723	62.6006203	62.9091339	63.1652069	63.4331512	63.5835724	63.9016113	64.2782593	64.5875473	64.7054672	64.8186722	64.9934311	65.0997238	65.0557098	64.9257278	64.7778091	64.8661270	64.9486084	65.1125183	7.9000001	31.0699997	18.8199997	5.6799998	4.5100002	1.3000000	4.1900001	0.8999999	1.3000000	0.5900000
26.7236309	26.8439026	27.0788212	27.3529034	27.5527782	27.8701019	28.2130966	28.4609318	28.8404236	29.2284260	29.5499649	29.7097492	29.8914948	30.0645504	30.2209721	30.3463192	30.5438232	30.6305313	30.5606289	30.5683289	30.6393433	30.6664257	30.6857319	30.7123051	30.7525120	30.8223438	30.9062119	31.0926914	31.3414001	31.6049709	31.9226151	32.4159660	33.1989479	34.4248810	36.0981750	38.1277199	40.3619728	42.5920868	44.7009468	46.5837135	48.2355194	49.6505432	50.9541779	52.1940804	53.4491920	54.6898613	55.8948860	57.0262947	58.1094322	59.1580772	60.1378174	61.0831413	61.9827576	62.8145447	63.6612282	64.4816360	65.2701035	66.0303650	66.7054138	67.3316956	67.9907684	69.0088272	69.3831253	69.9902573	70.8666000	71.5167236	72.0864029	72.5919495	73.1531067	73.6214218	74.0311508	74.3902664	74.8348923	75.0182114	75.2962570	75.5509949	75.7635574	75.8940506	75.8319778	75.6632233	75.3654099	75.0233688	74.9244156	74.9622803	75.0195084	75.1373596	75.2551956	75.3776398	75.6410828	75.8132324	75.9539566	76.1754761	76.3593521	76.5274506	76.6046066	76.7312317	76.6687546	76.4789429	76.2474060	75.8506546	75.2416992	74.5223618	73.8299484	73.1184998	72.4030838	71.5308151	69.7057190	67.1746216	64.7743301	63.1679573	62.3119507	61.9233284	61.7804070	61.7505684	61.8337364	61.9681816	62.1025963	62.2504425	62.5909119	62.8447876	63.1293793	63.4876823	63.8225250	64.3021240	64.7121811	65.0656204	65.4175339	65.7328720	66.1246414	66.5433731	66.9074173	67.0528793	67.2233200	67.3887711	67.5364304	67.5172119	67.5005493	67.3136292	67.4151840	67.1927414	68.0797882	8.1000004	52.1899986	33.4199982	6.7600002	4.3400002	3.1700001	4.5900002	1.0900000	2.0200000	1.5400000
